title,coment,region,price
아이폰12 미니 퍼플 128GB 팝니다,"☆품명:아이폰12 미니

☆색상:퍼플

☆용량:128GB

☆상태:S급 (미세한 사용한 있습니다)

☆배터리성능:78%

☆사이클수:

☆구성품:단품 + 맥세이프케이스

☆보증:만료됨

☆자급제. 선택약정 확정기변 가능

☆거래방식:직거래 . 택배거래

☆직거래지역:시흥시 정왕동

☆기능 성능 공능 다 정상

♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤",        경기도 안산시 단원구 중앙동      ,280000
아이폰 12프로 그래파이트 128,"전면 기스x
후면 깨짐 있고 카메라 깨졌는데 사진 찍는데는 문제 없음(사진 첨부)
상자o구성품x",        서울 송파구 삼전동      ,350000
아이폰 12프로맥스 128기가,"건대입구역에서 직거래 하고싶어요
폰바꾸고 게임용으로 써서 
베터리는 교체 해야합니다
상태는 사진 봐주세요",        서울 광진구 화양동      ,500000
아이폰 12pro 256 블랙 판매합니다,"12 프로 256 
배터리 80 
케이스 ,필름, 둿카메라 필름 항상 착용하고 다녀서 생활기스 말고는 없습니다
정상해지 완료
네고X
+카메라렌즈  2개 포함",        경기도 평택시 이충동      ,450000
아이폰12미니 128G 그린 팔아요,"아이폰12미니 그린 128G 팔아요
사설업체에서 배터리 바꿔서 배터리 용량 조회안됩니다.
배터리 바꾸고 한달도 안써서 오래갑니다.
핸드폰 단품만 있어요~
사진과 같이 오른쪽위에 찍힘 조금 있어요

상현역 직거래 합니다.",        경기도 용인시 수지구 상현동      ,300000
아이폰 12 프로 256기가 블랙 12 pro 팝니다,"아이폰 12 프로 256기가 블랙 12 pro 팝니다

업무상 서브용으로 사용했습니다
애지중지 사용하여 본체, 액정 기스 거의 없이 깨끗해요 상태 완전 좋아요(본체 하단 살짝 작은 기스 있음)

배터리효율 87%이고 박스있어요(케이블x)

45만원에 싸게 팝니다.",        인천 남동구 논현동      ,450000
아이폰12 미니 퍼플 128GB 팝니다,"☆품명:아이폰12 미니

☆색상:퍼플

☆용량:128GB

☆상태:S급 (미세한 사용한 있습니다)

☆배터리성능:78%

☆사이클수:

☆구성품:단품 + 맥세이프케이스

☆보증:만료됨

☆자급제. 선택약정 확정기변 가능

☆거래방식:직거래 . 택배거래

☆직거래지역:시흥시 정왕동

☆기능 성능 공능 다 정상

♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤♤",        경기도 시흥시 정왕본동      ,280000
아이폰 12 프로 256기가 블랙 12 pro 팝니다,"아이폰 12 프로 256기가 블랙 12 pro 팝니다

업무상 서브용으로 사용했습니다
애지중지 사용하여 본체, 액정 기스 거의 없이 깨끗해요 상태 완전 좋아요(본체 하단 살짝 작은 기스 있음)

배터리효율 87%이고 박스있어요(케이블x)

45만원에 싸게 팝니다.",        인천 남동구 구월동      ,450000
아이폰12미니 256기가. 민트,"아이폰 12 미니 민트. 256기가 판매합니다. 
제가 사용하던 폰인데 새로 구매해서 판매합니다. 
깨끗하게 사용했습니다. 
배터리 성능 최대치 79프로 입니다. 
명륜역 앞에서 거래 가능합니다.",        부산 동래구 명륜동      ,350000
아이폰 12프로 128g,"아이폰 12프로 
128기가
퍼시픽 블루
판매합니다
궁금하신거 언제든 연락 주시요
하자 없습니다
액정 필름이 스크레치입니다",        충남 천안시 동남구 신방동      ,550000
아이폰 12 화이트 / 128기가 A급,"아이폰 12 화이트 128기가입니다!
자급제로 샀구요 정상 해지되었습니다 :“

사용감에 따른 상하단 찍힘 제외 기스 하나 없어요!
앞에는 지금 3만원 상당 사생활 보호필름 붙어있어요!
+원하시면 그립톡케이스 , 투명케이스 등 5개 이상 
+ 강화유리 필름 1 새거다 드리겠습니다 :)

배터리효율은 75입니다! 
직거래는 장한평 현대벤처빌 썬앤빌 쪽에서 가능해요~!

택배도 가능해요! 당일에 최대한 바로 붙여볼게요! 
당근에서 거래 되게 많이했어요- 보내기 전, 상자 안에 둔 사진, 보낸사진 , 송장 등 실시간으로 최대한 많이 사진보내드립니다 .. 제가 의심병이 많아섯 ㅎ.ㅎ 하하",        서울 동대문구 장안동      ,320000
아이폰 12pro 128G,"올해 2-3월경 kt 공식 수리센터에서 전면 디스플레이 및 베터리 교환
디스플레이 보증기간 2년
베터리 보증기간 1년 남았습니다.

케이스티파이 케이스 두개 사용감 있지만 같이 드립니다.


휴대폰 박스 및 휴대폰 단품입니다",        경기도 수원시 팔달구 화서2동      ,430000
아이폰12 미니 128G 팝니다!!,"아이폰12 미니 블루색상 팝니다.
깨지거나 크게 찍힌 부분은 없으나 카메라 주위가 기스가 가장 심하며, 테두리 부분도 잔기스가 좀 있습니다. (무상보증 12월까지 남음)
박스와 사용하던 케이블 있습니다.
사용하지 않은 보호필름도 같이 드려요.
필요하신분 연락주세요~~",        경기도 평택시 팽성읍      ,250000
아이폰 미니 12 64Gb 블루,"아이폰12미니 64gb 깨끗하게 사용해서 특별한 스크레치 안보여요.당연히 새상품이랑은 다르게 사용감은 있겠구요
배터리효율은 78%
국내구입,정상 해지폰입니다
에눌불가,깔끔거래 원합니다
박스나 기타 부속품은 없습니다",        대구 달서구 유천동      ,200000
아이폰 12미니 128기가 레드판매,"아이폰12미니 128기가 레드판매합니다

딸아이가 아끼며 사용하던 폰인데 이번에 기변을하여 판매합니다
배터리 잔량80%이며 윗부분 밑부분 아주살짝 잔기스있습니다

그냥보시면 폰상태는 아주깨끗하고 이뻐요

관심있으시면 직접보시고 구매결정하셔도 됩니다",        부산 수영구 광안제2동      ,270000
아이폰12 미니 블랙 128기가,"페이스 아이디 정상 카메라 정상 기능적으로 사용하는데 고장난 부분은 없습니다.
액정 앞며/뒷면 깨짐 없습니다.
테두리 까짐 많고 액정 앞면 뒷면 생활 기스 있습니다.
지금 현재 초기화를 해서 배터리 효율이 76% 였던 걸로 기억합니다. 사설 수리 이력 없어요. 
쿨거래시 에누리 가능합니다.",        서울 영등포구 도림동      ,230000
아이폰12미니 128g 팝니다,"쓰던 아이폰 12미니입니다.
공장 초기화 완료
배터리 효율 78%
충전 단자에 됐다 안됐다합니다^^;;
쓰실 용도로 구매하시려면 수리를 좀 하셔야 될거에요
기스 등 외관 상 하자 없습니다
애케플 기간 만료됐습니다",        부산 금정구 부곡동      ,230000
아이폰12프로 블랙,"128기가
배터리성능 80
정상작동 확인
외국인 판매 안되요X
이유있는 네고는 받습니다",        경기도 평택시 신장동      ,420000
아이폰12미니,"배터리효율 73%입니다
64GB",        서울 도봉구 창제2동      ,280000
아이폰12pro128GB,"밧데리 77%
약간의 사용 감만있으며 
기스도 거이 없습니다",        경기도 평택시 죽백동      ,400000
iphone 12pro,"12pro 128gb battery 86%
기계 및 케이스 포함",        경기도 김포시 월곶면      ,450000
아이폰 12 128기가 판매,"배터리 효율 77퍼입니다.
큰 파손없고 기기 이상없습니다.",        경기도 용인시 기흥구 보라동      ,270000
아이폰12미니 부품폰,"사설에서 액정과 배터리 교환한지 일년 정도 되었는데 배터리가 부풀었는지 사진처럼 튀어 나왔습니다
충전지를 꽂으면 충전은 되는데 빼면 배터리가 금방 없어지네요
나머지는 정상입니다",        경기도 수원시 권선구 금곡동      ,130000
아이폰12 64 배터리100 급처분!!!,"전체적으로깔끔합니다.아래부분이찍힘이보이지만케이스끼면괜찮아요.
보호필름여분드릴게요~
(배터리 사설교체이지만 정품과 동일한 성능 부품이며 배터리효율도 문제없이 표시됩니다!)",        경기도 화성시 정남면      ,300000
아이폰 12 블랙 128기가,"아이폰 12 블랙 색상 128기가 판매합니다.

핸드폰 옆면에 까짐 및 기스 있습니다. 배터리 성능 79퍼 입니다. 스피커 이상 없고 위 사진 처럼 카메라도 이상 없습니다. 핸드폰 초기화 한 상태이고 애플 아이디만 로그인 하시면 바로 사용 가능합니다.",        인천 서구 검단동      ,250000
아이폰 12 256 블루(배터리 100%),"새기기로 바꾸면서 보험처리해서 
전체 리퍼 받아서 새것같은 상태 그대로입니다.
사용 안했어요. 

선산 직거래 가능.",        경북 구미시 고아읍      ,620000
아이폰12 미니,"아이폰12 미니 128GB 팔아요.
카메라 테두리 기스 외엔 액정이나 다른곳 깨끗해요. 배터리 85%, 초기화 해놨어요.
쓰던 케이스, 새케이스, 박스(충전기 없음) 같이 드려요.

",        대구 수성구 수성동1가      ,320000
아이폰 12프로 128,"아이폰 12프로 128 
넘어져서 앞뒤 액정깨지고 깜박거림~ 
부품용으로 쓰시거나 고쳐쓰실분요 교환 환불안되요~",        대전 서구 내동      ,240000
아이폰12미니 128기가 화이트,"아이폰 12미니
 색상 : 화이트
 배터리 성능 73%
128GB
카메라나 기능엔 문제 전혀 없습니다 생활기스 조금 있으나 티는 안나요 ",        경기도 하남시 망월동      ,270000
아이폰12미니,"카메라가 1배율이 가까이 있는거만 초점을 잡아요
광각은 정상입니다
액정기스많음
배터리성능78 용량128입니다
나머진 다정상입니다",        경남 창원시 의창구 중동      ,120000
아이폰 12미니 128기가 화이트,"아이폰 12미니 색상 : 화이트 
배터리 최대치 73%
128GB
카메라나 기능엔 문제 전혀 없습니다 
생활기스 조금 있어요",        경기도 이천시 대월면      ,270000
아이폰 12 미니,"쓰시는데 아무 지장 없습니다
모서리에 찍힘 진짜 조금 있는데 아무 문제 없어요",        부산 북구 만덕동      ,170000
아이폰12미니 128GB 퍼플,"<아이폰12미니 퍼플>
-128GB
-배터리 효율 87%
-풀박스(박스+미사용 케이블)
-공장 초기화 완료
-생활기스 및 미세 스크래치 X (사진 참고)
-고장/ 수리 및 배터리 교체 X
-카메라 액정/ 핸드폰 액정 이상 X
  ‼️현재 강화유리/카메라 강화유리 부착중임‼️

-고퀵 풀커버 강화유리 보호필름 2개, 카메라 렌즈 강화유리 보호필름 12개 제공 (소독솜 포함)
-사용한 케이스 (원하면) 지급 가능

-직거래만 합니다.
-다짜고짜 에눌/네고 안됩니다. (차단합니다)
-매너거래 해주세요.",        대구 달서구 상인1동      ,300000
아이폰 12 프로맥스 128기가 급처해요~,"화면에 필름 붙여있고 찍힘 없이 외관 깨끗합니다~
기능성도 정상작동입니다~ 
구성품은 사진에 보이는 케이스까지 다 드리구요~ 
충전은 없어서 처렴이 올립니다~ 
직거래 명학역/안양역/금정역 가능합니다~
빠른거래 하겠으니 , 연락주세요~~",        경기도 안양시 만안구 안양7동      ,630000
아이폰12pro 팝니다 128기가,"아이폰12프로 128기가 그래파이트
수리이력 없음
배터리성능 79프로
전체적으로 깨끗하고 상태 괜찮습니다",        부산 부산진구 가야동      ,380000
아이폰12 블랙 128기가 팔아요 배100,"배터리 100프로이고 무잔상에 상태 넘 좋아요 
저렴하게 팝니다
사설수리아니고 정식리퍼 배터리교체만 했습니다 ",        서울 동작구 신대방제1동      ,390000
아이폰 12 화이트 128기가 팝니다,"아이폰 12 화이트 128기가
찍힘 약간 있음 / 배터리 상태 75프로

30만원에 팝니다

직거래 : 남부터미널 / 교대역 근처 가능",        서울 서초구 서초1동      ,300000
아이폰 12 128기가,"배터리 효율 86%
액정, 렌즈 파손 없고 상태 좋습니다!
네고문의는 답변 안합니다.",        충남 천안시 서북구 불당동      ,400000
아이폰12 미니 64G,"아이폰 12미니 64G화이트 
미세 기스, 찍힘 없고 최근 배터리, 디스플레이 전부  교체해서 배터리 잔량 100%입니다. 

평일 1호선 남영역 근처 19시 이후 가능합니다. 

환불 불가합니다.",        서울 용산구 원효로1가      ,300000
아이폰12 128GB A급🔥🔥🔥,"- 아이폰12 128GB 퍼시픽 블루 모델입니다. 

- 배터리효율은 81%이며 외관상 깔끔합니다. 

- 케이스 및 전면 보호필름 2장 후면 보호필름 1장 정품 충전기와 풀박스 구성입니다. 

- 갤럭시로 갈아타게되면서 판매합니다. 

- 3사 호환가능하며 유심칩만 꼽으면 바로 사용 가능합니다. 

- 현재 전후면 보호필름 부착되어있습니다. 
원하시면 벗겨서 드립니다. 

- 편하게 문의주세요 ~~",        부산 부산진구 부전동      ,350000
