,data_pid,href,image_url,location,price,time,title,series
4467,264052857,https://m.bunjang.co.kr/products/264052857,https://media.bunjang.co.kr/product/264052857_1_1716186677_w292.jpg,경기도 부천시 상동,314820.0,2024-05-25 20:18:43,갤럭시 s20울트라 sk 블랙 256gb a급 판매합니다,갤럭시 S20
4468,263703456,https://m.bunjang.co.kr/products/263703456,https://media.bunjang.co.kr/product/263703456_1_1716978231_w292.jpg,경기도 평택시 신장2동,160000.0,2024-05-25 20:18:43,#할인가능 갤럭시s20fe 128gb 민트 / 0516,갤럭시 S20
4469,264054076,https://m.bunjang.co.kr/products/264054076,https://media.bunjang.co.kr/product/264054076_1_1716331374_w292.jpg,서울특별시 성동구 행당제1동,190000.0,2024-05-27 20:18:43,갤럭시s20fe 128g 화이트(g781) 깨끗한 무잔상 판매합니다,갤럭시 S20
4470,260743952,https://m.bunjang.co.kr/products/260743952,https://media.bunjang.co.kr/product/260743952_1_1713545557_w292.jpg,지역정보 없음,259000.0,2024-05-25 20:18:43,당일발송! 갤럭시 s20 128gb 25.9만원 [87963],갤럭시 S20
4471,262588526,https://m.bunjang.co.kr/products/262588526,https://media.bunjang.co.kr/product/262588526_1_1715014122_w292.jpg,지역정보 없음,80000.0,2024-05-25 20:18:43,갤럭시 s20 플러스 256g,갤럭시 S20
4472,263250941,https://m.bunjang.co.kr/products/263250941,https://media.bunjang.co.kr/product/263250941_1_1715563685_w292.jpg,경기도 화성시 봉담읍,180000.0,2024-05-25 20:18:43,갤럭시 s20그레이 정상공기계,갤럭시 S20
4473,262666763,https://m.bunjang.co.kr/products/262666763,https://media.bunjang.co.kr/product/262666763_1_1715082329_w292.jpg,경상북도 울진군 울진읍,120000.0,2024-05-25 20:18:43,갤럭시 s20+ 블루,갤럭시 S20
4474,263843435,https://m.bunjang.co.kr/products/263843435,https://media.bunjang.co.kr/product/263843435_1_1716018050_w292.jpg,전라남도 영광군 영광읍,145000.0,2024-05-25 20:18:43,(1050)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4475,262693088,https://m.bunjang.co.kr/products/262693088,https://media.bunjang.co.kr/product/262693088_1_1715095970_w292.jpg,지역정보 없음,220000.0,2024-05-25 20:18:43,갤럭시s20울트라,갤럭시 S20
4476,263857647,https://m.bunjang.co.kr/products/263857647,https://media.bunjang.co.kr/product/263857647_1_1716025204_w292.jpg,전라남도 영광군 영광읍,158000.0,2024-05-25 20:18:43,(1198)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4477,263325338,https://m.bunjang.co.kr/products/263325338,https://media.bunjang.co.kr/product/263325338_1_1715605485_w292.jpg,지역정보 없음,149000.0,2024-05-25 20:18:43,갤럭시s20fe 화이트 128기가 입니다,갤럭시 S20
4478,263026921,https://m.bunjang.co.kr/products/263026921,https://media.bunjang.co.kr/product/263026921_1_1715562004_w292.jpg,경기도 안양시 만안구 안양6동,150000.0,2024-05-25 20:18:43,갤럭시 s20플러스 bts에디션,갤럭시 S20
4479,263407678,https://m.bunjang.co.kr/products/263407678,https://media.bunjang.co.kr/product/263407678_1_1716064388_w292.jpg,서울특별시 강남구 일원본동,65000.0,2024-05-25 20:18:43,갤럭시s20 액정파손 멍 부품용으로 팝니다,갤럭시 S20
4480,264158739,https://m.bunjang.co.kr/products/264158739,https://media.bunjang.co.kr/product/264158739_1_1716270849_w292.jpg,지역정보 없음,150000.0,2024-05-25 20:18:43,(무잔상) 갤럭시s20fe 128 자급제 레드 판매합니다,갤럭시 S20
4481,263592961,https://m.bunjang.co.kr/products/263592961,https://media.bunjang.co.kr/product/263592961_1_1715829351_w292.jpg,전라남도 영광군 영광읍,119000.0,2024-05-25 20:18:43,(931)갤럭시s20플러스 256 판매합니다,갤럭시 S20
4482,263631718,https://m.bunjang.co.kr/products/263631718,https://media.bunjang.co.kr/product/263631718_1_1715848135_w292.jpg,대전광역시 서구 둔산2동,220000.0,2024-05-25 20:18:43,a급 갤럭시s20 128g 그레이 판매합니다 g981s,갤럭시 S20
4483,231057843,https://m.bunjang.co.kr/products/231057843,https://media.bunjang.co.kr/product/231057843_1_1716530941_w292.jpg,부산광역시 남구 문현제4동,230000.0,2024-05-25 20:18:43,갤럭시 s20울트라 5g 블랙 256gb 판매합,갤럭시 S20
4484,261342295,https://m.bunjang.co.kr/products/261342295,https://media.bunjang.co.kr/product/261342295_1_1714029037_w292.jpg,전라남도 영광군 영광읍,230000.0,2024-05-25 20:18:43,(2040)갤럭시s20플러스 256 무잔상 판매,갤럭시 S20
4485,263589479,https://m.bunjang.co.kr/products/263589479,https://media.bunjang.co.kr/product/263589479_1_1715826867_w292.jpg,서울특별시 영등포구 문래동,199000.0,2024-05-25 20:18:43,[a급/무잔상] 갤럭시s20 128g 그레이 #자급제,갤럭시 S20
4486,263592622,https://m.bunjang.co.kr/products/263592622,https://media.bunjang.co.kr/product/263592622_1_1715829130_w292.jpg,전라남도 영광군 영광읍,125000.0,2024-05-25 20:18:43,(939)갤럭시s20플러스 256 판매합니다,갤럭시 S20
4487,264150263,https://m.bunjang.co.kr/products/264150263,https://media.bunjang.co.kr/product/264150263_1_1716270137_w292.jpg,지역정보 없음,150000.0,2024-05-25 20:18:43,(무잔상) 갤럭시 s20fe 128gb 자급제 레드 판매합니다,갤럭시 S20
4488,264031479,https://m.bunjang.co.kr/products/264031479,https://media.bunjang.co.kr/product/264031479_1_1716173017_w292.jpg,인천광역시 서구 가좌2동,130000.0,2024-05-25 20:18:43,갤럭시s20fe g781 128g 라벤더 인천 중고폰 동방통신,갤럭시 S20
4489,264143944,https://m.bunjang.co.kr/products/264143944,https://media.bunjang.co.kr/product/264143944_1_1716260939_w292.jpg,지역정보 없음,176000.0,2024-05-25 20:18:43,[a급/약한잔상] 갤럭시s20 128g 그레이 lg #파손x,갤럭시 S20
4490,263752878,https://m.bunjang.co.kr/products/263752878,https://media.bunjang.co.kr/product/263752878_1_1715940983_w292.jpg,전라남도 영광군 영광읍,163000.0,2024-05-25 20:18:46,(1292)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4491,263749805,https://m.bunjang.co.kr/products/263749805,https://media.bunjang.co.kr/product/263749805_1_1715939377_w292.jpg,전라남도 영광군 영광읍,173000.0,2024-05-25 20:18:46,(1303)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4492,264158739,https://m.bunjang.co.kr/products/264158739,https://media.bunjang.co.kr/product/264158739_1_1716270849_w292.jpg,지역정보 없음,150000.0,2024-05-25 20:18:46,(무잔상) 갤럭시s20fe 128 자급제 레드 판매합니다,갤럭시 S20
4493,263592961,https://m.bunjang.co.kr/products/263592961,https://media.bunjang.co.kr/product/263592961_1_1715829351_w292.jpg,전라남도 영광군 영광읍,119000.0,2024-05-25 20:18:46,(931)갤럭시s20플러스 256 판매합니다,갤럭시 S20
4494,263631718,https://m.bunjang.co.kr/products/263631718,https://media.bunjang.co.kr/product/263631718_1_1715848135_w292.jpg,대전광역시 서구 둔산2동,220000.0,2024-05-25 20:18:46,a급 갤럭시s20 128g 그레이 판매합니다 g981s,갤럭시 S20
4495,264031351,https://m.bunjang.co.kr/products/264031351,https://media.bunjang.co.kr/product/264031351_1_1716172927_w292.jpg,인천광역시 서구 가좌2동,130000.0,2024-05-25 20:18:46,갤럭시s20fe g781 128g 라번더 인천 중고폰 동방통신,갤럭시 S20
4496,267317597,https://m.bunjang.co.kr/products/267317597,https://media.bunjang.co.kr/product/267317597_1_1716896911_w292.jpg,서울특별시 서초구 서초2동,330000.0,2024-06-03 20:18:46,갤럭시s20플러스 bts소장용 특s급 판매합니다. 실사용 짧음,갤럭시 S20
4497,261342295,https://m.bunjang.co.kr/products/261342295,https://media.bunjang.co.kr/product/261342295_1_1714029037_w292.jpg,전라남도 영광군 영광읍,230000.0,2024-05-25 20:18:46,(2040)갤럭시s20플러스 256 무잔상 판매,갤럭시 S20
4498,261666933,https://m.bunjang.co.kr/products/261666933,https://media.bunjang.co.kr/product/261666933_1_1714292002_w292.jpg,광주광역시 북구 풍향동,200000.0,2024-05-25 20:18:46,갤럭시 s20fe 화이트 자급제 기기 팝니다,갤럭시 S20
4499,263517846,https://m.bunjang.co.kr/products/263517846,https://media.bunjang.co.kr/product/263517846_1_1715763076_w292.jpg,전라남도 영광군 영광읍,230000.0,2024-05-25 20:18:46,(1717)갤럭시s20울트라 256 판매합니다,갤럭시 S20
4500,260663605,https://m.bunjang.co.kr/products/260663605,https://media.bunjang.co.kr/product/260663605_1_1717053805_w292.jpg,경기도 평택시 신장2동,230000.0,2024-05-25 20:18:46,#할인가능 갤럭시s20 128gb 그레이 (s급) / 0416,갤럭시 S20
4501,228160455,https://m.bunjang.co.kr/products/228160455,https://media.bunjang.co.kr/product/228160455_1_1700004533_w292.jpg,경기도 김포시 풍무동,249000.0,2024-05-25 20:18:46,1갤럭시s20s싸게팝니다 중고폰 정상공기계,갤럭시 S20
4502,264028711,https://m.bunjang.co.kr/products/264028711,https://media.bunjang.co.kr/product/264028711_1_1716170819_w292.jpg,인천광역시 서구 가좌2동,180000.0,2024-05-25 20:18:46,갤럭시s20fe g781 128g 네이비 인천 중고폰 동방통신,갤럭시 S20
4503,262027690,https://m.bunjang.co.kr/products/262027690,https://media.bunjang.co.kr/product/262027690_1_1715263737_w292.jpg,경기도 김포시 운양동,140000.0,2024-05-25 20:18:46,갤럭시s20fe 128기가,갤럭시 S20
4504,263322246,https://m.bunjang.co.kr/products/263322246,https://media.bunjang.co.kr/product/263322246_1_1715604507_w292.jpg,대구광역시 남구 대명10동,200000.0,2024-05-25 20:18:46,갤럭시 s20 5g 128gb 정상공기계,갤럭시 S20
4505,267283430,https://m.bunjang.co.kr/products/267283430,https://media.bunjang.co.kr/product/267283430_1_1716889746_w292.jpg,서울특별시 강서구 발산제1동,127000.0,2024-06-03 20:18:46,갤럭시s20fe 네이비 128gb 무잔상 가성비좋은 중고12만7천팝니다,갤럭시 S20
4506,262960902,https://m.bunjang.co.kr/products/262960902,https://media.bunjang.co.kr/product/262960902_1_1715501349_w292.jpg,인천광역시 부평구 청천2동,100000.0,2024-05-25 20:18:46,갤럭시 s20 128g 화이트 k88드림,갤럭시 S20
4507,264078978,https://m.bunjang.co.kr/products/264078978,https://media.bunjang.co.kr/product/264078978_1_1716199536_w292.jpg,전라남도 영광군 영광읍,174000.0,2024-05-25 20:18:46,(1399)갤럭시s20fe 128gb 깨끗한기기 무잔상 판매,갤럭시 S20
4508,264168490,https://m.bunjang.co.kr/products/264168490,https://media.bunjang.co.kr/product/264168490_1_1716276407_w292.jpg,서울특별시 성동구 행당제1동,145000.0,2024-05-25 20:18:46,갤럭시s20fe 128g 화이트(g781) 깨끗한 제품 판매합니다,갤럭시 S20
4509,262427109,https://m.bunjang.co.kr/products/262427109,https://media.bunjang.co.kr/product/262427109_1_1714910446_w292.jpg,경기도 수원시 영통구 영통1동,220000.0,2024-05-25 20:18:46,갤럭시 s20 ultra,갤럭시 S20
4510,263631314,https://m.bunjang.co.kr/products/263631314,https://media.bunjang.co.kr/product/263631314_1_1715847966_w292.jpg,대전광역시 서구 둔산2동,240000.0,2024-05-25 20:18:46,a급 갤럭시s20 128g 화이트 판매합니다 g981s,갤럭시 S20
4511,260921595,https://m.bunjang.co.kr/products/260921595,https://media.bunjang.co.kr/product/260921595_1_1714748336_w292.jpg,울산광역시 북구 염포동,210000.0,2024-05-25 20:18:46,갤럭시 s20+ bts에디션 256g,갤럭시 S20
4512,257104777,https://m.bunjang.co.kr/products/257104777,https://media.bunjang.co.kr/product/257104777_1_1710738154_w292.jpg,서울특별시 영등포구 문래동,243000.0,2024-05-25 20:18:46,[약한잔상] 갤럭시s20울트라 256g 그레이 kt #파손x,갤럭시 S20
4513,263591783,https://m.bunjang.co.kr/products/263591783,https://media.bunjang.co.kr/product/263591783_1_1715828483_w292.jpg,전라남도 영광군 영광읍,148000.0,2024-05-25 20:18:46,(1213)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4514,262850554,https://m.bunjang.co.kr/products/262850554,https://media.bunjang.co.kr/product/262850554_1_1715239207_w292.jpg,서울특별시 관악구 대학동,210000.0,2024-05-25 20:18:46,갤럭시s20플러스 특a급!,갤럭시 S20
4515,265758529,https://m.bunjang.co.kr/products/265758529,https://media.bunjang.co.kr/product/265758529_1_1716632208_w292.jpg,서울특별시 관악구 보라매동,180000.0,2024-05-25 20:18:46,갤럭시s20fe 5g(특s급)레드 깨끗한공기계판매합니다.11222,갤럭시 S20
4516,263600226,https://m.bunjang.co.kr/products/263600226,https://media.bunjang.co.kr/product/263600226_1_1715831841_w292.jpg,전라남도 영광군 영광읍,279000.0,2024-05-25 20:18:46,(2710)갤럭시s20울트라 256 깨끗한기기 판매,갤럭시 S20
4517,263530403,https://m.bunjang.co.kr/products/263530403,https://media.bunjang.co.kr/product/263530403_1_1715769193_w292.jpg,전라남도 영광군 영광읍,125000.0,2024-05-25 20:18:46,(940)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4518,262405050,https://m.bunjang.co.kr/products/262405050,https://media.bunjang.co.kr/product/262405050_1_1715829380_w292.jpg,경기도 고양시 일산서구 대화동,270000.0,2024-05-25 20:18:46,20.3.28) s20울트라 갤럭시 삼성 공기계 중고 휴대폰 파라요~,갤럭시 S20
4519,262997296,https://m.bunjang.co.kr/products/262997296,https://media.bunjang.co.kr/product/262997296_1_1715371102_w292.jpg,서울특별시 강서구 화곡제3동,75000.0,2024-05-25 20:18:46,[부품용] 갤럭시 s20 스마트폰 팝니다,갤럭시 S20
4520,262728545,https://m.bunjang.co.kr/products/262728545,https://media.bunjang.co.kr/product/262728545_1_1715144228_w292.jpg,인천광역시 부평구 부평6동,119000.0,2024-05-25 20:18:46,갤럭시s20 5g 128gb 블루,갤럭시 S20
4521,264051131,https://m.bunjang.co.kr/products/264051131,https://media.bunjang.co.kr/product/264051131_1_1716185670_w292.jpg,경기도 부천시 상동,128260.0,2024-05-25 20:18:46,갤럭시 s20fe lgu+ 블랙 128gb 초특가 판매합니다,갤럭시 S20
4522,264293943,https://m.bunjang.co.kr/products/264293943,https://media.bunjang.co.kr/product/264293943_1_1716371232_w292.jpg,경기도 고양시 일산서구 대화동,200000.0,2024-05-25 20:18:46,20.10.26) s20fe 5g갤럭시 삼성 공기계 중고 휴대폰 파라요~,갤럭시 S20
4523,263369688,https://m.bunjang.co.kr/products/263369688,https://media.bunjang.co.kr/product/263369688_1_1715656779_w292.jpg,전라남도 영광군 영광읍,259000.0,2024-05-25 20:18:46,(2201)갤럭시s20울트라 256 판매합니다,갤럭시 S20
4524,262890017,https://m.bunjang.co.kr/products/262890017,https://media.bunjang.co.kr/product/262890017_1_1715654385_w292.jpg,충청남도 아산시 배방읍,139000.0,2024-05-25 20:18:46,g781 갤럭시s20fe 클라우드네이비 128gb,갤럭시 S20
4525,262557886,https://m.bunjang.co.kr/products/262557886,https://media.bunjang.co.kr/product/262557886_1_1715529693_w292.jpg,대전광역시 중구 태평2동,140000.0,2024-05-25 20:18:46,(안전)(후기) 갤럭시 s20fe 정상해지 공기계 판매 대전,갤럭시 S20
4526,264030365,https://m.bunjang.co.kr/products/264030365,https://media.bunjang.co.kr/product/264030365_1_1716172143_w292.jpg,지역정보 없음,246000.0,2024-05-25 20:18:46,[a급/약한잔상] 갤럭시s20울트라 256g 블랙 sk #액정깨끗,갤럭시 S20
4527,263860627,https://m.bunjang.co.kr/products/263860627,https://media.bunjang.co.kr/product/263860627_1_1716026762_w292.jpg,전라남도 영광군 영광읍,173000.0,2024-05-25 20:18:46,(1189)갤럭시s20fe 128gb 깨끗한기기 무잔상 판매,갤럭시 S20
4528,260254961,https://m.bunjang.co.kr/products/260254961,https://media.bunjang.co.kr/product/260254961_1_1713175052_w292.jpg,서울특별시 영등포구 문래동,175000.0,2024-05-25 20:18:46,[s급/무잔상] 갤럭시s20플러스 256g 레드 kt #액정깨끗,갤럭시 S20
4529,262970640,https://m.bunjang.co.kr/products/262970640,https://media.bunjang.co.kr/product/262970640_1_1715332116_w292.jpg,지역정보 없음,243000.0,2024-05-25 20:18:46,삼성 갤럭시s20플러스 256기가 코스믹그레이,갤럭시 S20
4530,263722155,https://m.bunjang.co.kr/products/263722155,https://media.bunjang.co.kr/product/263722155_1_1715924806_w292.jpg,지역정보 없음,269000.0,2024-05-25 20:18:46,[센터풀리퍼] 갤럭시s20fe 화이트 판매합니다,갤럭시 S20
4531,263260174,https://m.bunjang.co.kr/products/263260174,https://media.bunjang.co.kr/product/263260174_1_1715570604_w292.jpg,전라남도 영광군 영광읍,168000.0,2024-05-25 20:18:46,(1404)갤럭시s20플러스 256 판매합니다,갤럭시 S20
4532,259691449,https://m.bunjang.co.kr/products/259691449,https://media.bunjang.co.kr/product/259691449_1_1712740270_w292.jpg,울산광역시 북구 효문동,249000.0,2024-05-25 20:18:46,갤럭시s20플러스 (g986) 256gb 그레이 a급 - 울산중고폰,갤럭시 S20
4533,257000392,https://m.bunjang.co.kr/products/257000392,https://media.bunjang.co.kr/product/257000392_1_1715934965_w292.jpg,경기도 안산시 단원구 중앙동,94500.0,2024-05-25 20:18:46,갤럭시 s20fe 5g 블루 128기가 kt 단품,갤럭시 S20
4534,256672157,https://m.bunjang.co.kr/products/256672157,https://media.bunjang.co.kr/product/256672157_1_1710406632_w292.jpg,서울특별시 금천구 가산동,230000.0,2024-05-25 20:18:46,갤럭시s20플러스  정상기기 3930632,갤럭시 S20
4535,262698364,https://m.bunjang.co.kr/products/262698364,https://media.bunjang.co.kr/product/262698364_1_1715101760_w292.jpg,인천광역시 서구 청라1동,220000.0,2024-05-25 20:18:46,갤럭시s20 5g 128g 핑크 s급!,갤럭시 S20
4536,261863270,https://m.bunjang.co.kr/products/261863270,https://media.bunjang.co.kr/product/261863270_1_1715252980_w292.jpg,부산광역시 북구 구포제1동,169000.0,2024-05-25 20:18:46,갤럭시s20 그레이 128g  kt a급,갤럭시 S20
4537,263624374,https://m.bunjang.co.kr/products/263624374,https://media.bunjang.co.kr/product/263624374_1_1715844747_w292.jpg,지역정보 없음,200000.0,2024-05-25 20:18:46,갤럭시 s20+ lgu+ 그레이 256gb a급 판매합니다,갤럭시 S20
4538,262715639,https://m.bunjang.co.kr/products/262715639,https://media.bunjang.co.kr/product/262715639_1_1715134848_w292.jpg,경기도 수원시 권선구 금곡동,220000.0,2024-05-25 20:18:46,갤럭시 s20+플러스 블루~~1,갤럭시 S20
4539,258790487,https://m.bunjang.co.kr/products/258790487,https://media.bunjang.co.kr/product/258790487_1_1716276229_w292.jpg,경기도 부천시 중3동,228000.0,2024-05-25 20:18:46,189473 갤럭시s20플러스 s20+ bts 퍼플 외관깨끗 256gb,갤럭시 S20
4540,262404530,https://m.bunjang.co.kr/products/262404530,https://media.bunjang.co.kr/product/262404530_1_1715829304_w292.jpg,경기도 고양시 일산서구 대화동,220000.0,2024-05-25 20:18:46,20.4.15) s20+ 5g 갤럭시 삼성 공기계 중고 휴대폰 파라요~,갤럭시 S20
4541,264149171,https://m.bunjang.co.kr/products/264149171,https://media.bunjang.co.kr/product/264149171_1_1716264491_w292.jpg,지역정보 없음,392000.0,2024-05-25 20:18:46,갤럭시s20 유심기변용 무기스 sm-g981l 터치 정상,갤럭시 S20
4542,262632097,https://m.bunjang.co.kr/products/262632097,https://media.bunjang.co.kr/product/262632097_1_1715065212_w292.jpg,지역정보 없음,75000.0,2024-05-25 20:18:46,갤럭시 s20+ s20플러스 액정 파손,갤럭시 S20
4543,262627348,https://m.bunjang.co.kr/products/262627348,https://media.bunjang.co.kr/product/262627348_1_1715062554_w292.jpg,경기도 수원시 권선구 금곡동,150000.0,2024-05-25 20:18:46,갤럭시 s20fe 네이비~~2,갤럭시 S20
4544,261970713,https://m.bunjang.co.kr/products/261970713,https://media.bunjang.co.kr/product/261970713_1_1714773660_w292.jpg,경기도 수원시 영통구 광교1동,180000.0,2024-05-25 20:18:46,갤럭시s20플러스 그레이,갤럭시 S20
4545,262213835,https://m.bunjang.co.kr/products/262213835,https://media.bunjang.co.kr/product/262213835_1_1714726501_w292.jpg,서울특별시 서초구 반포1동,150000.0,2024-05-25 20:18:46,갤럭시 s20 플러스,갤럭시 S20
4546,262404540,https://m.bunjang.co.kr/products/262404540,https://media.bunjang.co.kr/product/262404540_1_1714888561_w292.jpg,인천광역시 남동구 구월3동,143000.0,2024-05-25 20:18:46,갤럭시 s20fe / 5618,갤럭시 S20
4547,262239609,https://m.bunjang.co.kr/products/262239609,https://media.bunjang.co.kr/product/262239609_1_1715397442_w292.jpg,대구광역시 달서구 두류1.2동,89000.0,2024-05-25 20:18:46,갤럭시 s20플러스 액정파손  팔아요.,갤럭시 S20
4548,263729593,https://m.bunjang.co.kr/products/263729593,https://media.bunjang.co.kr/product/263729593_1_1715929116_w292.jpg,전라남도 영광군 영광읍,174000.0,2024-05-25 20:18:46,(1291)갤럭시s20fe 128gb 무잔상 깨끗한기기 판매,갤럭시 S20
4549,263727635,https://m.bunjang.co.kr/products/263727635,https://media.bunjang.co.kr/product/263727635_1_1715927994_w292.jpg,지역정보 없음,170000.0,2024-05-25 20:18:46,[갤럭시s20fe]g781/레드색상/판매해요/57736,갤럭시 S20
4550,262644449,https://m.bunjang.co.kr/products/262644449,https://media.bunjang.co.kr/product/262644449_1_1715071504_w292.jpg,경기도 수원시 권선구 금곡동,240000.0,2024-05-25 20:18:46,갤럭시 s20울트라  블랙~~1,갤럭시 S20
4551,264149282,https://m.bunjang.co.kr/products/264149282,https://media.bunjang.co.kr/product/264149282_1_1716264563_w292.jpg,지역정보 없음,392000.0,2024-05-25 20:18:46,갤럭시s20 유심기변용 무기스 sm-g981l 터치 정상,갤럭시 S20
4552,263380356,https://m.bunjang.co.kr/products/263380356,https://media.bunjang.co.kr/product/263380356_1_1715663836_w292.jpg,전라남도 영광군 영광읍,130000.0,2024-05-25 20:18:46,(849)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4553,260584681,https://m.bunjang.co.kr/products/260584681,https://media.bunjang.co.kr/product/260584681_1_1713431829_w292.jpg,지역정보 없음,130000.0,2024-05-25 20:18:46,a-급 갤럭시s20fe 128g 블루 판매합니다 g781s,갤럭시 S20
4554,262868005,https://m.bunjang.co.kr/products/262868005,https://media.bunjang.co.kr/product/262868005_1_1715247917_w292.jpg,전라남도 순천시 삼산동,200000.0,2024-05-25 20:18:46,삼성 갤럭시s20fe 128gb 화이트 s급 순천/여수/광양 중고폰,갤럭시 S20
4555,259660471,https://m.bunjang.co.kr/products/259660471,https://media.bunjang.co.kr/product/259660471_1_1712724225_w292.jpg,전라남도 영광군 영광읍,163000.0,2024-05-25 20:18:46,(1302)갤럭시s20 128gb 판매합니다,갤럭시 S20
4556,263300451,https://m.bunjang.co.kr/products/263300451,https://media.bunjang.co.kr/product/263300451_1_1715593501_w292.jpg,전라남도 영광군 영광읍,199000.0,2024-05-25 20:18:46,(1530)갤럭시s20플러스 256 블루 판매합니다,갤럭시 S20
4557,263468891,https://m.bunjang.co.kr/products/263468891,https://media.bunjang.co.kr/product/263468891_1_1715736904_w292.jpg,경기도 부천시 심곡2동,235000.0,2024-05-25 20:18:46,a급 갤럭시s20플러스 무잔상 256기가 블루 중고폰,갤럭시 S20
4558,263514244,https://m.bunjang.co.kr/products/263514244,https://media.bunjang.co.kr/product/263514244_1_1715761525_w292.jpg,지역정보 없음,199000.0,2024-05-25 20:18:46,갤럭시s20플러스 5g(s급)블루 깨끗한공기계판매합니다.63752,갤럭시 S20
4559,263287604,https://m.bunjang.co.kr/products/263287604,https://media.bunjang.co.kr/product/263287604_1_1715587202_w292.jpg,전라남도 영광군 영광읍,135000.0,2024-05-25 20:18:46,(930)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4560,263149020,https://m.bunjang.co.kr/products/263149020,https://media.bunjang.co.kr/product/263149020_1_1715484061_w292.jpg,전라남도 영광군 영광읍,130000.0,2024-05-25 20:18:46,(1030)갤럭시s20fe 128gb 판매합니다,갤럭시 S20
4561,263260388,https://m.bunjang.co.kr/products/263260388,https://media.bunjang.co.kr/product/263260388_1_1715570908_w292.jpg,전라남도 영광군 영광읍,164000.0,2024-05-25 20:18:46,(1119)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4562,263000010,https://m.bunjang.co.kr/products/263000010,https://media.bunjang.co.kr/product/263000010_1_1715347909_w292.jpg,인천광역시 부평구 산곡2동,230000.0,2024-05-25 20:18:46,갤럭시s20+플러스(무잔상/256기가) 팝니다,갤럭시 S20
4563,260353512,https://m.bunjang.co.kr/products/260353512,https://media.bunjang.co.kr/product/260353512_1_1715261364_w292.jpg,경기도 평택시 신장2동,315000.0,2024-05-25 20:18:46,#할인가능 갤럭시s20울트라 256gb 블랙 (무잔상) / 0412,갤럭시 S20
4564,263047956,https://m.bunjang.co.kr/products/263047956,https://media.bunjang.co.kr/product/263047956_1_1715402888_w292.jpg,전라남도 영광군 영광읍,179000.0,2024-05-25 20:18:46,(1311)갤럭시s20 128gb 깨끗한기기 판매,갤럭시 S20
4565,254662427,https://m.bunjang.co.kr/products/254662427,https://media.bunjang.co.kr/product/254662427_1_1708916631_w292.jpg,전라남도 영광군 영광읍,199000.0,2024-05-25 20:18:46,(1525)갤럭시s20 128gb 판매합니다,갤럭시 S20
4566,258681914,https://m.bunjang.co.kr/products/258681914,https://media.bunjang.co.kr/product/258681914_1_1715837805_w292.jpg,인천광역시 부평구 삼산2동,240000.0,2024-05-25 20:18:46,[무잔상/갤럭시s20플러스]가성비!/g986/256gb/그레이 75292,갤럭시 S20
4567,261674969,https://m.bunjang.co.kr/products/261674969,https://media.bunjang.co.kr/product/261674969_1_1714297641_w292.jpg,지역정보 없음,270000.0,2024-05-25 20:18:46,갤럭시 s20,갤럭시 S20
4568,263284682,https://m.bunjang.co.kr/products/263284682,https://media.bunjang.co.kr/product/263284682_1_1715585629_w292.jpg,전라남도 영광군 영광읍,163000.0,2024-05-25 20:18:46,(1302)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4569,261825558,https://m.bunjang.co.kr/products/261825558,https://media.bunjang.co.kr/product/261825558_1_1714426656_w292.jpg,서울특별시 구로구 개봉제1동,180000.0,2024-05-25 20:18:46,갤럭시 s20,갤럭시 S20
4570,261717086,https://m.bunjang.co.kr/products/261717086,https://media.bunjang.co.kr/product/261717086_1_1714482335_w292.jpg,서울특별시 서대문구 홍은제2동,130000.0,2024-05-25 20:18:46,갤럭시s20 5g,갤럭시 S20
4571,263265984,https://m.bunjang.co.kr/products/263265984,https://media.bunjang.co.kr/product/263265984_1_1715574644_w292.jpg,전라남도 영광군 영광읍,158000.0,2024-05-25 20:18:46,(1065)갤럭시s20fe 128gb 깨끗한기기 판매,갤럭시 S20
4572,261221942,https://m.bunjang.co.kr/products/261221942,https://media.bunjang.co.kr/product/261221942_1_1715005033_w292.jpg,전북특별자치도 전주시 완산구 효자1동,230000.0,2024-05-25 20:18:46,갤럭시s20플러스 256gb 자급제 화이트,갤럭시 S20
4573,263370704,https://m.bunjang.co.kr/products/263370704,https://media.bunjang.co.kr/product/263370704_1_1715657463_w292.jpg,전라남도 영광군 영광읍,245000.0,2024-05-25 20:18:46,(2210)갤럭시s20플러스 256 무잔상 판매합니다,갤럭시 S20
4574,260266116,https://m.bunjang.co.kr/products/260266116,https://media.bunjang.co.kr/product/260266116_1_1714623757_w292.jpg,경상북도 김천시 율곡동,160000.0,2024-05-25 20:18:46,갤럭시 s20fe,갤럭시 S20
