data_pid,location,price,time,title,month,brand,series,model,storage
259231869,서울특별시 도봉구 쌍문제2동,850000,2024-04-25 20:09:28,갤럭시s24기본512옐로우(자급제),6,삼성,갤럭시 S24,regular,512
258694199,경기도 고양시 일산서구 탄현동,800000,2024-04-25 20:09:28,갤럭시s24 256 기가,6,삼성,갤럭시 S24,regular,256
257618707,경기도 평택시 중앙동,1590000,2024-04-25 20:09:28,갤럭시s24u(울트라) 1tb ss급 풀박스,6,삼성,갤럭시 S24,Ultra,1TB
260004599,서울특별시 관악구 신림동,1250000,2024-04-25 20:09:28,갤럭시 s24 울트라 256gb 그레이 자급제 판매합니다,6,삼성,갤럭시 S24,Ultra,256
259896727,부산광역시 부산진구 전포제1동,1480000,2024-04-25 20:09:28,갤럭시 s24 울트라 512g 자급제 그레이색상 미개봉 급매,6,삼성,갤럭시 S24,Ultra,512
259979235,충청남도 천안시 동남구 신안동,750000,2024-04-25 20:09:28,갤럭시s24 256기가  ss급 기능이상무,6,삼성,갤럭시 S24,regular,256
259780357,경기도 수원시 장안구 조원2동,1010000,2024-05-25 20:09:28,갤럭시s24플러스 자급제 휴대폰 512g 그린색상 풀박스 삼성케어플러스o,6,삼성,갤럭시 S24,plus,512
259421977,전라북도 군산시 옥서면,1120000,2024-04-25 20:09:28,갤럭시 s24플러스 512gb 자급제 풀박스,6,삼성,갤럭시 S24,plus,512
259757278,경기도 하남시 풍산동,1360000,2024-04-25 20:09:28,삼성 갤럭시 울트라 s24 256기가 자급제 미개봉,6,삼성,갤럭시 S24,Ultra,256
258514026,울산광역시 중구 다운동,960000,2024-04-25 20:09:28,자급제 갤럭시 s24 256gb 마블그레이,6,삼성,갤럭시 S24,regular,256
259134961,경기도 의정부시 의정부1동,1770000,2024-04-25 20:09:28,[자급제 미개봉] 갤럭시 s24울트라 1tb 판매,6,삼성,갤럭시 S24,Ultra,1TB
260452595,경기도 용인시 처인구 역북동,1300000,2024-04-25 20:09:28,갤럭시s24울트라 512기가 티타늄그레이 유심기변 판매합니다.,6,삼성,갤럭시 S24,Ultra,512
258922285,대구광역시 동구 안심3.4동,1600000,2024-04-25 20:09:28,갤럭시s24울트라1tb 자급제s급,6,삼성,갤럭시 S24,Ultra,1TB
259929091,서울특별시 송파구 방이2동,980000,2024-04-25 20:09:28,갤럭시s24중고 512gb자급제 이어폰포함 마블그레이,6,삼성,갤럭시 S24,regular,512
259117241,경기도 수원시 팔달구 매산동,1500000,2024-04-25 20:09:28,갤럭시 s24울트라 자급제 512g 미개봉 팔아요,6,삼성,갤럭시 S24,Ultra,512
259644059,서울특별시 노원구 월계1동,1360000,2024-04-25 20:09:28,갤럭시 s24 울트라 티타늄 그레이 256gb 자급제 미개봉,6,삼성,갤럭시 S24,Ultra,256
259133391,경기도 의정부시 의정부1동,1330000,2024-04-25 20:09:28,[미개봉] 갤럭시 s24울트라 256기가 판매,6,삼성,갤럭시 S24,Ultra,256
259834974,경기도 수원시 팔달구 화서1동,1400000,2024-04-25 20:09:28,삼성 갤럭시 s24 울트라 512 자급제 삼케플 ar 저반사 보호필름,6,삼성,갤럭시 S24,Ultra,512
259310119,인천광역시 계양구 작전2동,1380000,2024-04-25 20:09:28,갤럭시s24울트라 256g 자급제폰 단순개봉 ^^,6,삼성,갤럭시 S24,Ultra,256
259474537,경상북도 포항시 남구 효곡동,900000,2024-04-25 20:09:28,삼성 갤럭시 s24 오닉스 블랙 512기가,6,삼성,갤럭시 S24,regular,512
259653074,전라남도 광양시 중마동,1600000,2024-04-25 20:09:28,삼성 갤럭시 s24 울트라 1tb 자급제 블랙 판매,6,삼성,갤럭시 S24,Ultra,1TB
259209255,광주광역시 서구 치평동,1690000,2024-04-25 20:09:28,갤럭시s24울트라 1tb 티타늄 블루,6,삼성,갤럭시 S24,Ultra,1TB
259666734,부산광역시 중구 대청동,1300000,2024-04-25 20:09:28,갤럭시 s24울트라 사파이어 블루 256gb 자급제,6,삼성,갤럭시 S24,Ultra,256
259259476,경상남도 창원시 의창구 명곡동,1490000,2024-04-25 20:09:28,갤럭시s24 울트라 블랙 512 미개봉자급제,6,삼성,갤럭시 S24,Ultra,512
258777510,서울특별시 종로구 창신제1동,1730000,2024-04-25 20:09:28,갤럭시s24울트라 1테라 바이올렛,6,삼성,갤럭시 S24,Ultra,1TB
258170977,경기도 양주시 회천3동,1450000,2024-04-25 20:09:28,갤럭시 s24 울트라 512gb 자급제 미개봉,6,삼성,갤럭시 S24,Ultra,512
259687128,경기도 부천시 소사동,1000000,2024-04-25 20:09:28,갤럭시 s24 샌드스톤 오렌지 512기가 자급제 단순개봉 미사용,6,삼성,갤럭시 S24,regular,512
259614218,강원특별자치도 원주시 명륜2동,1050000,2024-04-25 20:09:28,하루사용) 갤럭시 s24 플러스 256 마블그레이,6,삼성,갤럭시 S24,plus,256
259208687,경기도 남양주시 화도읍,950000,2024-04-25 20:09:28,갤럭시s24 플러스256 자급제s급,6,삼성,갤럭시 S24,plus,256
259540704,울산광역시 남구 삼산동,900000,2024-04-25 20:09:28,미개봉 새상품 갤럭시 s24 오닉스블랙 256gb 자급제,6,삼성,갤럭시 S24,regular,256
260423354,경기도 남양주시 별내동,1550000,2024-04-25 20:09:28,[공기계]갤럭시s24 울트라 티타늄 그레이 1tb 판메합니다,6,삼성,갤럭시 S24,Ultra,1TB
260243539,경기도 부천시 심곡1동,1422520,2024-04-25 20:09:28,갤럭시 s24울트라 lgu+ 블랙 256gb sss급 풀박스(무상남음),6,삼성,갤럭시 S24,Ultra,256
258926600,충청남도 당진시 당진2동,1430000,2024-04-25 20:09:28,갤럭시s24울트라 512gb 블랙,6,삼성,갤럭시 S24,Ultra,512
259436274,부산광역시 부산진구 전포제1동,930000,2024-04-25 20:09:28,미개봉 자급제 삼성 갤럭시 s24 256gb그레이 색상,6,삼성,갤럭시 S24,regular,256
259265603,경기도 수원시 권선구 세류2동,1380000,2024-04-25 20:09:28,"갤럭시 s24 울트라 256gb 티타늄 그레이 미개봉, 자급제",6,삼성,갤럭시 S24,Ultra,256
258269564,경기도 의정부시 신곡2동,940000,2024-04-25 20:09:28,갤럭시 s24 256gb 자급제 미개봉 판매,6,삼성,갤럭시 S24,regular,256
259431325,서울특별시 성동구 성수2가제3동,1350000,2024-04-25 20:09:28,[새제품/미개봉] 갤럭시 s24 울트라 256gb 티타늄 블랙,6,삼성,갤럭시 S24,Ultra,256
259713939,인천광역시 동구 송림6동,1230000,2024-04-25 20:09:28,갤럭시s24 울트라 자급제 티타늄 그레이  256기가 자급제 125만원,6,삼성,갤럭시 S24,Ultra,256
258464224,광주광역시 북구 운암2동,1370000,2024-04-25 20:09:28,갤럭시 s24울트라 512g,6,삼성,갤럭시 S24,Ultra,512
259021826,경기도 시흥시 대야동,900000,2024-04-25 20:09:28,갤럭시 s24 플러스 256gb (자급제x),6,삼성,갤럭시 S24,plus,256
259261112,대전광역시 대덕구 석봉동,920000,2024-04-25 20:09:28,갤럭시 s24 엘로우 미개봉신품 자급제256기가,6,삼성,갤럭시 S24,regular,256
258825569,전라남도 영광군 영광읍,950000,2024-04-25 20:09:28,갤럭시s24 256 단순개봉,6,삼성,갤럭시 S24,regular,256
258855812,경기도 수원시 권선구 곡선동,1250000,2024-04-25 20:09:28,갤럭시 s24 플러스 512 블루,6,삼성,갤럭시 S24,plus,512
258722085,전라북도 전주시 덕진구 동산동,830000,2024-04-25 20:09:28,갤럭시 s24 오닉스 블랙 256gb,6,삼성,갤럭시 S24,regular,256
259095305,경상남도 진주시 금산면,970000,2024-04-25 20:09:28,갤럭시 s24 512gb 자급제 미개봉 마블그레이,6,삼성,갤럭시 S24,regular,512
259563563,부산광역시 부산진구 전포제1동,1710000,2024-04-25 20:09:28,갤럭시 s24 울트라 1tb 자급제 블랙색상 미개봉 급매,6,삼성,갤럭시 S24,Ultra,1TB
258807971,경기도 용인시 처인구 양지면,1000000,2024-04-25 20:09:28,갤럭시s24플러스 512기가,6,삼성,갤럭시 S24,plus,512
259387942,인천광역시 남동구 구월1동,830000,2024-04-25 20:09:28,갤럭시s24 오닉스 블랙 256g 판매합니다.,6,삼성,갤럭시 S24,regular,256
258671485,인천광역시 서구 가좌1동,1450000,2024-04-25 20:09:28,갤럭시 s24 울트라 512 옐로우티타늄,6,삼성,갤럭시 S24,Ultra,512
258304650,인천광역시 서구 청라2동,1200000,2024-04-25 20:09:28,갤럭시s24+512g,6,삼성,갤럭시 S24,regular,512
259128094,경기도 의정부시 의정부1동,930000,2024-04-25 20:09:28,갤럭시 s24 256기가 자급제(미개봉 새상품),6,삼성,갤럭시 S24,regular,256
259420728,부산광역시 해운대구 재송제1동,1720000,2024-04-25 20:09:28,갤럭시 s24 울트라 1tb 자급제 블랙색상 미개봉 급매,6,삼성,갤럭시 S24,Ultra,1TB
258363897,인천광역시 서구 청라2동,1150000,2024-04-25 20:09:28,갤럭시 s24+ 512기가,6,삼성,갤럭시 S24,regular,512
259145084,인천광역시 서구 검단3동,900000,2024-04-25 20:09:28,미사용 삼성 갤럭시 s24 512gb 자급제폰,6,삼성,갤럭시 S24,regular,512
259805251,광주광역시 북구 중흥2동,1620000,2024-04-25 20:09:28,s급 갤럭시 s24 울트라 1테라 자급제 삼케플,6,삼성,갤럭시 S24,Ultra,1TB
259221035,전라남도 영광군 영광읍,1040000,2024-04-25 20:09:28,(8525)갤럭시s24플러스 256 선약가능 판매,6,삼성,갤럭시 S24,plus,256
259592901,경기도 용인시 수지구 죽전1동,1100000,2024-04-25 20:09:28,갤럭시 s24 플러스 512gb(삼케플 24.03),6,삼성,갤럭시 S24,plus,512
259006838,인천광역시 서구 검암경서동,1400000,2024-04-25 20:09:28,갤럭시 s24울트라512기가 팜니다,6,삼성,갤럭시 S24,Ultra,512
258763202,경기도 포천시 신북면,995000,2024-04-25 20:09:28,갤럭시s24플러스 256 미개봉 자급제,6,삼성,갤럭시 S24,plus,256
256535628,경기도 수원시 팔달구 매산동,1500000,2024-04-25 20:09:30,갤럭시 s24울트라 자급제 512g 미개봉 팔아요,6,삼성,갤럭시 S24,Ultra,512
259006838,인천광역시 서구 검암경서동,1400000,2024-04-25 20:09:30,갤럭시 s24울트라512기가 팜니다,6,삼성,갤럭시 S24,Ultra,512
257267016,인천광역시 남구 용현5동,1420000,2024-04-25 20:09:30,갤럭시 s24 울트라 512gb 그레이 자급제,6,삼성,갤럭시 S24,Ultra,512
258787253,광주광역시 북구 두암1동,950000,2024-04-25 20:09:30,갤럭시 s24+ 플러스 256g 옐로우 s급 팝니다,6,삼성,갤럭시 S24,plus,256
259432854,경기도 평택시 비전2동,1370000,2024-04-25 20:09:30,(평택)갤럭시 s24 울트라 512 자급제 공기계 단품,6,삼성,갤럭시 S24,Ultra,512
259264536,서울특별시 강동구 둔촌제1동,1400000,2024-04-25 20:09:30,삼성 갤럭시s24울트라 512g 자급제 티탄그레이 팝니다.,6,삼성,갤럭시 S24,Ultra,512
258442847,부산광역시 부산진구 전포제1동,1100000,2024-04-25 20:09:30,미개봉 자급제 삼성 갤럭시 s24 플러스 256gb 오닉스 블랙 색상,6,삼성,갤럭시 S24,plus,256
